datetime,elapsed_time,brake_vset
2023-04-18 11:24:40.727092, 641.440122, 2.760299972762309
2023-04-18 11:24:40.796905, 641.509935, 2.7697408782254205
2023-04-18 11:24:40.875695, 641.588725, 2.7679139590330535
2023-04-18 11:24:40.924565, 641.637595, 2.7582190431616844
2023-04-18 11:24:40.988395, 641.701425, 2.7612920501042937
2023-04-18 11:24:41.056227, 641.769257, 2.7673599552140105
2023-04-18 11:24:41.100096, 641.813126, 2.7633159712773523
2023-04-18 11:24:41.176464, 641.889494, 2.7747715668350157
2023-04-18 11:24:41.239296, 641.952326, 2.7819785672013224
2023-04-18 11:24:41.301132, 642.014162, 2.7755909954082836
2023-04-18 11:24:41.350998, 642.064028, 2.7763396724420453
2023-04-18 11:24:41.412832, 642.125862, 2.7734702443323886
2023-04-18 11:24:41.479668, 642.192698, 2.7588591638884963
2023-04-18 11:24:41.540082, 642.253112, 2.7603072571959317
2023-04-18 11:24:41.608893, 642.321923, 2.7685332417733846
2023-04-18 11:24:41.667735, 642.380765, 2.762640264436068
2023-04-18 11:24:41.731573, 642.444603, 2.76550961298683
2023-04-18 11:24:41.795395, 642.508425, 2.759644259319243
2023-04-18 11:24:41.873763, 642.586793, 2.75166322259131
2023-04-18 11:24:41.913678, 642.626708, 2.758906149709069
2023-04-18 11:24:41.984475, 642.697505, 2.765591229217125
2023-04-18 11:24:42.052295, 642.765325, 2.7763005533937983
2023-04-18 11:24:42.100168, 642.813198, 2.7811950591801677
2023-04-18 11:24:42.164001, 642.877031, 2.771042692207429
2023-04-18 11:24:42.237800, 642.95083, 2.774326943001247
2023-04-18 11:24:42.306619, 643.019649, 2.7638885031519522
2023-04-18 11:24:42.349502, 643.062532, 2.7560150045757883
2023-04-18 11:24:42.413332, 643.126362, 2.7734801291501983
2023-04-18 11:24:42.479711, 643.192741, 2.769571563416903
2023-04-18 11:24:42.538544, 643.251574, 2.764323958206287
2023-04-18 11:24:42.600378, 643.313408, 2.774686522724792
2023-04-18 11:24:42.664207, 643.377237, 2.7688501350853083
2023-04-18 11:24:42.727039, 643.440069, 2.7626217341577877
2023-04-18 11:24:42.789871, 643.502901, 2.7764300545887775
2023-04-18 11:24:42.867676, 643.580706, 2.7719717291839787
2023-04-18 11:24:42.926509, 643.639539, 2.7716055488759457
2023-04-18 11:24:42.980364, 643.693394, 2.7779073737022966
2023-04-18 11:24:43.043197, 643.756227, 2.777551079666837
2023-04-18 11:24:43.112017, 643.825047, 2.774182209360465
2023-04-18 11:24:43.169543, 643.882573, 2.7762091726757308
2023-04-18 11:24:43.231378, 643.944408, 2.78105153386075
2023-04-18 11:24:43.294211, 644.007241, 2.776594043962573
2023-04-18 11:24:43.360487, 644.073517, 2.7789836656340956
2023-04-18 11:24:43.420327, 644.133357, 2.779007598549965
2023-04-18 11:24:43.483874, 644.196904, 2.7756296369351685
2023-04-18 11:24:43.537736, 644.250766, 2.7737026559120066
2023-04-18 11:24:43.609534, 644.322564, 2.7777194386105566
2023-04-18 11:24:43.673363, 644.386393, 2.7720212493318286
2023-04-18 11:24:43.724241, 644.437271, 2.768212414853274
2023-04-18 11:24:43.801024, 644.514054, 2.772879408106037
2023-04-18 11:24:43.874826, 644.587856, 2.7662722132753514
2023-04-18 11:24:43.916714, 644.629744, 2.768431336472927
2023-04-18 11:24:43.984545, 644.697575, 2.774348052738533
2023-04-18 11:24:44.048364, 644.761394, 2.7726436269716803
2023-04-18 11:24:44.112193, 644.825223, 2.7768130574472707
2023-04-18 11:24:44.176023, 644.889053, 2.774858173256243
2023-04-18 11:24:44.242844, 644.955874, 2.773625961254888
2023-04-18 11:24:44.301688, 645.014718, 2.7717410198498875
2023-04-18 11:24:44.360531, 645.073561, 2.769892164676112
2023-04-18 11:24:44.426354, 645.139384, 2.7785921344482585
2023-04-18 11:24:44.489764, 645.202794, 2.7799778217645144
2023-04-18 11:24:44.557588, 645.270618, 2.7768129143292026
2023-04-18 11:24:44.617441, 645.330471, 2.7819408070249576
2023-04-18 11:24:44.681259, 645.394289, 2.7751026861914396
2023-04-18 11:24:44.748618, 645.461648, 2.7658618589066735
2023-04-18 11:24:44.805851, 645.518881, 2.776284975394251
2023-04-18 11:24:44.867699, 645.580729, 2.7754050423627543
2023-04-18 11:24:44.936034, 645.649064, 2.7749011942433843
2023-04-18 11:24:44.998371, 645.711401, 2.783113595946188
2023-04-18 11:24:45.058211, 645.771241, 2.7813888541079677
2023-04-18 11:24:45.122047, 645.835077, 2.7778101121118564
2023-04-18 11:24:45.185397, 645.898427, 2.7831500673845087
2023-04-18 11:24:45.248225, 645.961255, 2.7843831153097742
2023-04-18 11:24:45.309058, 646.022088, 2.7784672333247316
2023-04-18 11:24:45.371891, 646.084921, 2.777463870790857
2023-04-18 11:24:45.438823, 646.151853, 2.7784495169436743
2023-04-18 11:24:45.498375, 646.211405, 2.7707534981634625
2023-04-18 11:24:45.573183, 646.286213, 2.776405551188559
2023-04-18 11:24:45.626036, 646.339066, 2.784351377806247
2023-04-18 11:24:45.689871, 646.402901, 2.7766836890435163
2023-04-18 11:24:45.757467, 646.470497, 2.781944722402636
2023-04-18 11:24:45.817306, 646.530336, 2.7831928353411284
2023-04-18 11:24:45.872161, 646.585191, 2.775440886027859
2023-04-18 11:24:45.929009, 646.642039, 2.7765808415428
2023-04-18 11:24:45.992838, 646.705868, 2.7762169047330962
2023-04-18 11:24:46.056668, 646.769698, 2.7780798649578764
2023-04-18 11:24:46.120498, 646.833528, 2.7872262632384355
2023-04-18 11:24:46.184389, 646.897419, 2.7851147490861514
2023-04-18 11:24:46.248219, 646.961249, 2.790049882352796
2023-04-18 11:24:46.319030, 647.03206, 2.7787707103140655
2023-04-18 11:24:46.378871, 647.091901, 2.7718274727914785
2023-04-18 11:24:46.435888, 647.148918, 2.782447785999143
2023-04-18 11:24:46.499250, 647.21228, 2.7781425461825573
2023-04-18 11:24:46.567579, 647.280609, 2.780196630131327
2023-04-18 11:24:46.626422, 647.339452, 2.7853410189149006
2023-04-18 11:24:46.687866, 647.400896, 2.7754155223189354
2023-04-18 11:24:46.756196, 647.469226, 2.7691112378463276
2023-04-18 11:24:46.811050, 647.52408, 2.780331478119501
2023-04-18 11:24:46.875877, 647.588907, 2.7822919657364444
2023-04-18 11:24:46.936724, 647.649754, 2.784601368161766
2023-04-18 11:24:46.994560, 647.70759, 2.7921995677703397
2023-04-18 11:24:47.064407, 647.777437, 2.7880506042695017
2023-04-18 11:24:47.128236, 647.841266, 2.7785582679892515
2023-04-18 11:24:47.187080, 647.90011, 2.7796126282454905
2023-04-18 11:24:47.239937, 647.952967, 2.7795207679817757
2023-04-18 11:24:47.303768, 648.016798, 2.7768376275715765
2023-04-18 11:24:47.372584, 648.085614, 2.775594871786507
2023-04-18 11:24:47.431426, 648.144456, 2.772635194391128
2023-04-18 11:24:47.494767, 648.207797, 2.7688024516018324
2023-04-18 11:24:47.558597, 648.271627, 2.773163880055813
2023-04-18 11:24:47.625547, 648.338577, 2.781872713025591
2023-04-18 11:24:47.684387, 648.397417, 2.7870706771911227
2023-04-18 11:24:47.748216, 648.461246, 2.7881829713427577
2023-04-18 11:24:47.812045, 648.525075, 2.778346635042435
2023-04-18 11:24:47.869893, 648.582923, 2.782479660952895
2023-04-18 11:24:47.937710, 648.65074, 2.778960457062358
2023-04-18 11:24:48.004533, 648.717563, 2.7824534983864533
2023-04-18 11:24:48.072004, 648.785034, 2.793366856189077
2023-04-18 11:24:48.126856, 648.839886, 2.7835458431419466
2023-04-18 11:24:48.183834, 648.896864, 2.7856320944084016
2023-04-18 11:24:48.252308, 648.965338, 2.7867981477571355
2023-04-18 11:24:48.315137, 649.028167, 2.7778950083917833
2023-04-18 11:24:48.378966, 649.091996, 2.7843885001153286
2023-04-18 11:24:48.441798, 649.154828, 2.785091848310826
2023-04-18 11:24:48.509191, 649.222221, 2.77958875912062
2023-04-18 11:24:48.568023, 649.281053, 2.7867364861825945
2023-04-18 11:24:48.631853, 649.344883, 2.7765210643939735
2023-04-18 11:24:48.695683, 649.408713, 2.7737588458154185
2023-04-18 11:24:48.759196, 649.472226, 2.775738710654318
2023-04-18 11:24:48.828013, 649.541043, 2.7733061708464586
2023-04-18 11:24:48.885858, 649.598888, 2.7847581666062253
2023-04-18 11:24:48.948690, 649.66172, 2.7907102877077476
2023-04-18 11:24:49.014076, 649.727106, 2.7903368810931215
2023-04-18 11:24:49.072918, 649.785948, 2.793416340917206
2023-04-18 11:24:49.135757, 649.848787, 2.786400696667538
2023-04-18 11:24:49.203570, 649.9166, 2.7850061156480344
2023-04-18 11:24:49.267399, 649.980429, 2.792948118942104
2023-04-18 11:24:49.327240, 650.04027, 2.793904130887995
2023-04-18 11:24:49.389087, 650.102117, 2.792915808431785
2023-04-18 11:24:49.453011, 650.166041, 2.784696735059624
2023-04-18 11:24:49.516361, 650.229391, 2.770230947868763
2023-04-18 11:24:49.578187, 650.291217, 2.7699919712493055
2023-04-18 11:24:49.640036, 650.353066, 2.7719844798488293
2023-04-18 11:24:49.706845, 650.419875, 2.775461037554651
2023-04-18 11:24:49.767681, 650.480711, 2.788035502467287
2023-04-18 11:24:49.826525, 650.539555, 2.7823794836639446
2023-04-18 11:24:49.882746, 650.595776, 2.780737090676939
2023-04-18 11:24:49.958544, 650.671574, 2.7842745854205257
2023-04-18 11:24:50.029355, 650.742385, 2.780787984968433
2023-04-18 11:24:50.086204, 650.799234, 2.7862203955056883
2023-04-18 11:24:50.150033, 650.863063, 2.7908203112491403
2023-04-18 11:24:50.217853, 650.930883, 2.7872048799076445
2023-04-18 11:24:50.277692, 650.990722, 2.78948771459568
2023-04-18 11:24:50.341522, 651.054552, 2.7871251165977493
2023-04-18 11:24:50.404890, 651.11792, 2.784736267885214
2023-04-18 11:24:50.470311, 651.183341, 2.789994693570934
2023-04-18 11:24:50.529424, 651.242454, 2.792052159634354
2023-04-18 11:24:50.584269, 651.297299, 2.792294609489322
2023-04-18 11:24:50.657076, 651.370106, 2.7862488879648937
2023-04-18 11:24:50.720915, 651.433945, 2.779899805280561
2023-04-18 11:24:50.784735, 651.497765, 2.774379084687739
2023-04-18 11:24:50.834605, 651.547635, 2.7755868694551236
2023-04-18 11:24:50.913604, 651.626634, 2.780647782582614
2023-04-18 11:24:50.973443, 651.686473, 2.7894939912691417
2023-04-18 11:24:51.029295, 651.742325, 2.786971910637294
2023-04-18 11:24:51.099109, 651.812139, 2.7856101988943918
2023-04-18 11:24:51.148976, 651.862006, 2.7836247933641562
2023-04-18 11:24:51.228762, 651.941792, 2.780758052498104
2023-04-18 11:24:51.287606, 652.000636, 2.786143525916627
2023-04-18 11:24:51.355425, 652.068455, 2.792312145062888
2023-04-18 11:24:51.414280, 652.12731, 2.7918064034969667
2023-04-18 11:24:51.477730, 652.19076, 2.788929431976685
2023-04-18 11:24:51.539570, 652.2526, 2.791547817935002
2023-04-18 11:24:51.603393, 652.316423, 2.780034915219103
2023-04-18 11:24:51.668221, 652.381251, 2.7852259570117894
2023-04-18 11:24:51.730056, 652.443086, 2.7895899040679204
2023-04-18 11:24:51.796878, 652.509908, 2.781195000303178
2023-04-18 11:24:51.872235, 652.585265, 2.78452459157631
2023-04-18 11:24:51.920085, 652.633115, 2.784157128033339
2023-04-18 11:24:51.981920, 652.69495, 2.7768003227518285
2023-04-18 11:24:52.048741, 652.761771, 2.7836538330693203
2023-04-18 11:24:52.107583, 652.820613, 2.7888522708736674
2023-04-18 11:24:52.170431, 652.883461, 2.7885438926284905
2023-04-18 11:24:52.237849, 652.950879, 2.797976448305944
2023-04-18 11:24:52.297216, 653.010246, 2.797374648326677
2023-04-18 11:24:52.352069, 653.065099, 2.7897425640379425
2023-04-18 11:24:52.422880, 653.13591, 2.7891967419206596
2023-04-18 11:24:52.478280, 653.19131, 2.7864936015203146
2023-04-18 11:24:52.550088, 653.263118, 2.7907093205138924
2023-04-18 11:24:52.611923, 653.324953, 2.7936683415806374
2023-04-18 11:24:52.665779, 653.378809, 2.786700949579099
2023-04-18 11:24:52.737588, 653.450618, 2.7865680709515255
2023-04-18 11:24:52.789450, 653.50248, 2.780675040892211
2023-04-18 11:24:52.882752, 653.595782, 2.789955214337651
2023-04-18 11:24:52.926917, 653.639947, 2.8038726421377076
2023-04-18 11:24:52.974804, 653.687834, 2.809210244057781
2023-04-18 11:24:53.037165, 653.750195, 2.799827626214551
2023-04-18 11:24:53.105981, 653.819011, 2.795329412859837
2023-04-18 11:24:53.162830, 653.87586, 2.7911448139192134
2023-04-18 11:24:53.226661, 653.939691, 2.7821190062448204
2023-04-18 11:24:53.290500, 654.00353, 2.7963775278103777
2023-04-18 11:24:53.352324, 654.065354, 2.7957178990833245
2023-04-18 11:24:53.416153, 654.129183, 2.7873475416110707
2023-04-18 11:24:53.481981, 654.195011, 2.7922312725751497
2023-04-18 11:24:53.543813, 654.256843, 2.7818811888834487
2023-04-18 11:24:53.601659, 654.314689, 2.775124717492399
2023-04-18 11:24:53.667483, 654.380513, 2.7811295856187006
2023-04-18 11:24:53.726418, 654.439448, 2.783408635815308
2023-04-18 11:24:53.790249, 654.503279, 2.7947475651430387
2023-04-18 11:24:53.868516, 654.581546, 2.7969759967396794
2023-04-18 11:24:53.917386, 654.630416, 2.800116881432732
2023-04-18 11:24:53.984314, 654.697344, 2.7923203334399798
2023-04-18 11:24:54.045151, 654.758181, 2.7823084090578596
2023-04-18 11:24:54.100542, 654.813572, 2.7865801695549273
2023-04-18 11:24:54.172350, 654.88538, 2.7873405193069356
2023-04-18 11:24:54.235750, 654.94878, 2.7832941251461762
2023-04-18 11:24:54.288145, 655.001175, 2.786144422771608
2023-04-18 11:24:54.362363, 655.075393, 2.7816757157314624
2023-04-18 11:24:54.429199, 655.142229, 2.7783104358962873
2023-04-18 11:24:54.494317, 655.207347, 2.7975948801910455
2023-04-18 11:24:54.542185, 655.255215, 2.80902322935533
2023-04-18 11:24:54.614990, 655.32802, 2.8056311883387752
2023-04-18 11:24:54.696279, 655.409309, 2.8091150774043716
2023-04-18 11:24:54.740162, 655.453192, 2.798137324453778
2023-04-18 11:24:54.803992, 655.517022, 2.7794233150380068
2023-04-18 11:24:54.869817, 655.582847, 2.7874230649038783
2023-04-18 11:24:54.929743, 655.642773, 2.790148273402683
2023-04-18 11:24:54.991578, 655.704608, 2.7879527360084286
2023-04-18 11:24:55.054409, 655.767439, 2.790217922685138
2023-04-18 11:24:55.117255, 655.830285, 2.7890659961624307
2023-04-18 11:24:55.181072, 655.894102, 2.7802700039630373
2023-04-18 11:24:55.244901, 655.957931, 2.7851114479249053
2023-04-18 11:24:55.315727, 656.028757, 2.798646386206515
2023-04-18 11:24:55.368572, 656.081602, 2.8007555130352646
2023-04-18 11:24:55.431404, 656.144434, 2.8039943900844535
2023-04-18 11:24:55.498894, 656.211924, 2.801688162912883
2023-04-18 11:24:55.557737, 656.270767, 2.795515826583328
2023-04-18 11:24:55.620331, 656.333361, 2.789226592602663
2023-04-18 11:24:55.684160, 656.39719, 2.7890914012432266
2023-04-18 11:24:55.751979, 656.465009, 2.7917694577670273
2023-04-18 11:24:55.809824, 656.522854, 2.786105004547703
2023-04-18 11:24:55.877643, 656.590673, 2.788206762720347
2023-04-18 11:24:55.935490, 656.64852, 2.7961115158292658
2023-04-18 11:24:55.998932, 656.711962, 2.786802533129453
2023-04-18 11:24:56.060766, 656.773796, 2.7925774238318763
2023-04-18 11:24:56.129100, 656.84213, 2.8010609435227525
2023-04-18 11:24:56.192933, 656.905963, 2.78959028671708
2023-04-18 11:24:56.247785, 656.960815, 2.7943975598539055
2023-04-18 11:24:56.315603, 657.028633, 2.8007806304460017
2023-04-18 11:24:56.375442, 657.088472, 2.7867125609699452
2023-04-18 11:24:56.438793, 657.151823, 2.7928873451833622
2023-04-18 11:24:56.490653, 657.203683, 2.7997197268499665
2023-04-18 11:24:56.566041, 657.279071, 2.7935547418099214
2023-04-18 11:24:56.632866, 657.345896, 2.7965820655051083
2023-04-18 11:24:56.691719, 657.404749, 2.7928245913821046
2023-04-18 11:24:56.746562, 657.459592, 2.7921771307587098
2023-04-18 11:24:56.817371, 657.530401, 2.7911567663668713
2023-04-18 11:24:56.873224, 657.586254, 2.7925661155334773
2023-04-18 11:24:56.932065, 657.645095, 2.7970790751061623
2023-04-18 11:24:56.992902, 657.705932, 2.7963874027617477
2023-04-18 11:24:57.056733, 657.769763, 2.7894976595874867
2023-04-18 11:24:57.123554, 657.836584, 2.7971013387622543
2023-04-18 11:24:57.186468, 657.899498, 2.797049448141056
2023-04-18 11:24:57.245858, 657.958888, 2.7866194445985775
2023-04-18 11:24:57.309687, 658.022717, 2.8047110750140427
2023-04-18 11:24:57.373550, 658.08658, 2.8043180352313537
2023-04-18 11:24:57.437380, 658.15041, 2.7933168197032456
2023-04-18 11:24:57.490843, 658.203873, 2.8057621771677304
2023-04-18 11:24:57.563649, 658.276679, 2.8002422236561277
2023-04-18 11:24:57.630471, 658.343501, 2.791453744115838
2023-04-18 11:24:57.690311, 658.403341, 2.8003831230826743
2023-04-18 11:24:57.746163, 658.459193, 2.8002679653184304
2023-04-18 11:24:57.817971, 658.531001, 2.793918823098402
2023-04-18 11:24:57.881810, 658.59484, 2.7933403417245337
2023-04-18 11:24:57.953172, 658.666202, 2.7964977356669216
2023-04-18 11:24:58.018995, 658.732025, 2.785592813873991
2023-04-18 11:24:58.072851, 658.785881, 2.7851493278911312
2023-04-18 11:24:58.148650, 658.86168, 2.791833720013433
2023-04-18 11:24:58.208051, 658.921081, 2.7886481266824377
2023-04-18 11:24:58.255924, 658.968954, 2.7911503884818374
2023-04-18 11:24:58.319386, 659.032416, 2.8004747505909338
2023-04-18 11:24:58.387204, 659.100234, 2.7922134286084703
2023-04-18 11:24:58.447043, 659.160073, 2.788458762464138
2023-04-18 11:24:58.509424, 659.222454, 2.801737830229695
2023-04-18 11:24:58.572258, 659.285288, 2.8009852032444087
2023-04-18 11:24:58.635089, 659.348119, 2.796953723608017
2023-04-18 11:24:58.696924, 659.409954, 2.808182471351265
2023-04-18 11:24:58.769729, 659.482759, 2.8002534502549996
2023-04-18 11:24:58.831567, 659.544597, 2.7841497609034604
2023-04-18 11:24:58.888413, 659.601443, 2.7940486758720224
2023-04-18 11:24:58.956233, 659.669263, 2.7854852705912934
2023-04-18 11:24:59.016072, 659.729102, 2.783981434936286
2023-04-18 11:24:59.079902, 659.792932, 2.8001523004376394
2023-04-18 11:24:59.143731, 659.856761, 2.802550110915422
2023-04-18 11:24:59.207562, 659.920592, 2.802367841109617
2023-04-18 11:24:59.276378, 659.989408, 2.8064254802632194
2023-04-18 11:24:59.335221, 660.048251, 2.806086356252895
2023-04-18 11:24:59.397056, 660.110086, 2.8088037238943344
2023-04-18 11:24:59.458890, 660.17192, 2.808584415896835
2023-04-18 11:24:59.522249, 660.235279, 2.8060809628001016
2023-04-18 11:24:59.586079, 660.299109, 2.7967899275414037
2023-04-18 11:24:59.649909, 660.362939, 2.7931884516441867
2023-04-18 11:24:59.719724, 660.432754, 2.7985565533163435
2023-04-18 11:24:59.781570, 660.4946, 2.799803539798222
2023-04-18 11:24:59.836945, 660.549975, 2.803000529552555
2023-04-18 11:24:59.896785, 660.609815, 2.8006641921826576
2023-04-18 11:24:59.965331, 660.678361, 2.7992547669809436
2023-04-18 11:25:00.023395, 660.736425, 2.791032005450902
2023-04-18 11:25:00.087221, 660.800251, 2.7895857153681436
2023-04-18 11:25:00.155040, 660.86807, 2.79018046734001
2023-04-18 11:25:00.211887, 660.924917, 2.7913854711413753
2023-04-18 11:25:00.274946, 660.987976, 2.793013931207638
2023-04-18 11:25:00.338776, 661.051806, 2.7950429734783713
2023-04-18 11:25:00.402605, 661.115635, 2.7904111019200943
2023-04-18 11:25:00.466445, 661.179475, 2.7866484201314368
2023-04-18 11:25:00.530298, 661.243328, 2.7961822660035978
2023-04-18 11:25:00.605098, 661.318128, 2.7926743782185715
2023-04-18 11:25:00.657956, 661.370986, 2.7981879618912626
2023-04-18 11:25:00.711813, 661.424843, 2.8027179258964816
2023-04-18 11:25:00.787614, 661.500644, 2.791538449255413
2023-04-18 11:25:00.845457, 661.558487, 2.793864824610832
2023-04-18 11:25:00.909301, 661.622331, 2.799504000971101
2023-04-18 11:25:00.973115, 661.686145, 2.7961602434001134
2023-04-18 11:25:01.040936, 661.753966, 2.796790811712685
2023-04-18 11:25:01.100776, 661.813806, 2.7963593391198494
2023-04-18 11:25:01.164606, 661.877636, 2.7957458196447944
2023-04-18 11:25:01.228451, 661.941481, 2.7890800434067025
2023-04-18 11:25:01.290285, 662.003315, 2.791610726982922
2023-04-18 11:25:01.354125, 662.067155, 2.7991795374279125
2023-04-18 11:25:01.417944, 662.130974, 2.7938328176686853
2023-04-18 11:25:01.486776, 662.199806, 2.798791921208167
